ENSMUSG00000060131	0.00331635465096392	1.3850791890094e-23	2.511308058693e-06	1.08879779833669e-09	0.996681132952064	1.16035238632882e-13
ENSMUSG00000036111	0.999612145962884	7.00886790513545e-22	0.000387155568358904	6.98562858743447e-08	6.28606964183902e-07	5.50659184027709e-12
ENSMUSG00000052316	0.988394610434004	3.51088766624337e-21	0.000989009752975087	2.94323395881611e-07	0.0106160854619735	2.76516202143584e-11
ENSMUSG00000026278	0.95235219408363	1.8924371062764e-21	0.000558605449220892	1.59380121516561e-07	0.0470890410721272	1.48999652197583e-11
ENSMUSG00000036381	0.00175638403902342	7.27239052856073e-24	1.32165415581534e-06	5.70405871840831e-10	0.998242293736354	6.07334360080342e-14
ENSMUSG00000078122	0.00248209098346616	1.29629914322583e-23	2.21592726018344e-06	1.00964809559592e-09	0.997515692079517	1.09092696541275e-13
ENSMUSG00000027470	0.0117133933630476	1.25613277641261e-22	2.05910474093596e-05	9.89206895080295e-09	0.988266005696402	1.07253089271335e-12
ENSMUSG00000025930	0.00456360156925368	2.93906971547052e-18	0.9951636221652	0.000272756854340941	5.33568319747447e-55	1.94112056173407e-08
ENSMUSG00000029377	0.0368018311127374	5.89555970131163e-23	1.60494179447099e-05	5.14864153885649e-09	0.963182114320181	4.95628463727759e-13
ENSMUSG00000066361	0.0220875087296224	3.02604930356785e-18	0.977558078602403	0.000354386744490623	8.04471071171119e-53	2.59234842781461e-08
ENSMUSG00000038151	0.00951333194717473	2.08005814852699e-23	5.10705928095294e-06	1.75034927002618e-09	0.990481559243023	1.72336331266109e-13
ENSMUSG00000003779	1.0455902184894e-05	2.74714571345705e-18	0.999614920897946	0.000374600399893491	9.61527413390908e-88	2.27999756758737e-08
ENSMUSG00000108478	0.0464299503188771	1.52610511473822e-22	3.58950034626627e-05	1.26122770701556e-08	0.953534142064129	1.25402357027925e-12
ENSMUSG00000044786	0	2.88622294428389e-11	2.49241880078063e-250	3.20055362419149e-10	0	0.999999999651083
ENSMUSG00000036913	0.984533945611415	3.42876246701704e-20	0.00663587813606712	3.04673876991119e-06	0.00882712921051127	3.03236663410408e-10
ENSMUSG00000073514	0.437851022489824	1.14899855201295e-18	0.562035546772681	0.000113422762952446	6.5471427971144e-37	7.97454307437168e-09
ENSMUSG00000079138	5.26405660133163e-08	1.73658392076911e-17	0.998275441900943	0.0017243427101277	1.08231903389138e-74	1.62748363439233e-07
ENSMUSG00000032690	0.99916448685841	2.2549141779061e-21	0.000827815872342632	2.20047897164891e-07	7.47720212870055e-06	1.92217146402862e-11
ENSMUSG00000073490	0.995352299651511	5.40970944709251e-22	0.000230390767867641	5.13043132622912e-08	0.00441725827191863	4.38940792866193e-12
ENSMUSG00000020717	0.966409403996791	5.68824038237968e-22	0.000226415063282283	5.31967973713415e-08	0.0333641277384951	4.63398433596129e-12
ENSMUSG00000078945	0.0263466678150392	4.35290963914154e-23	1.06666751204221e-05	3.57862083262119e-09	0.973642661930865	3.54522837431761e-13
ENSMUSG00000004814	0.998159951363626	3.14006206878884e-21	0.0018397184199074	3.30191724074513e-07	4.53734048914694e-17	2.47424034728796e-11
ENSMUSG00000021765	0.65895780106244	5.60445770706962e-19	0.340984209564693	5.79854764209626e-05	1.44486077832798e-36	3.89644641935764e-09
ENSMUSG00000071862	0.00324440885638439	2.38174823272515e-23	4.21925372562504e-06	1.90766665951653e-09	0.996751369982021	2.02545346436857e-13
ENSMUSG00000028003	0.00900835653843243	2.54000096233466e-22	3.3017936993977e-05	1.92570908094985e-08	0.990958606265307	2.17529237364261e-12
ENSMUSG00000024803	0.000924337240238932	7.74134013531251e-19	0.998947763899864	0.000127892771441781	1.50003025724606e-71	6.08845497523604e-09
ENSMUSG00000013936	0.0114044978429178	3.02582293939965e-22	4.12287463187191e-05	2.3271149158819e-08	0.98855425013702	2.59448616140085e-12
ENSMUSG00000028068	0.125123636179353	1.39583351273599e-18	0.874691147214416	0.000185205017511288	6.9916749610507e-51	1.15887200785413e-08
ENSMUSG00000035004	0.137971598191907	1.51737450180429e-22	4.29943333115934e-05	1.30046279755224e-08	0.861985394468911	1.24201322944859e-12
ENSMUSG00000110622	2.52023308332857e-12	3.11915385762384e-17	0.996795039821905	0.00320466322439068	6.38155439705167e-109	2.96951184274865e-07
ENSMUSG00000067219	0.799222138959898	5.65394286277626e-19	0.20071388611869	6.3969861366845e-05	2.41636529217151e-22	5.0600458400318e-09
ENSMUSG00000030867	0.99104352105178	2.50354863086521e-20	0.00895396704602092	2.5116930809398e-06	4.29834891972857e-18	2.09118001827252e-10
ENSMUSG00000038943	1.29583764460348e-16	7.74881292430287e-18	0.998729997774069	0.00126993766005113	3.36295433671017e-185	6.45658794299627e-08
ENSMUSG00000056880	0.00548009516556054	1.5132720284872e-23	3.29049669429666e-06	1.21687529669302e-09	0.994516613120746	1.24026921726921e-13
ENSMUSG00000022371	0.997977572428753	5.15240878343358e-21	0.00202196845447333	4.5887633995456e-07	2.01782760303288e-10	3.86513587926788e-11
ENSMUSG00000032401	2.33486555205453e-199	6.56766105267171e-15	2.37696935832283e-10	0.999906195704175	0	9.38040581213734e-05
ENSMUSG00000042489	0.993825216848134	1.08101395835862e-20	0.00617353526936063	1.2477898553012e-06	1.2007722706097e-17	9.2650516666344e-11
ENSMUSG00000031871	0.425429236408751	3.66204484825015e-22	0.000118259919642351	3.29905638634195e-08	0.574452470678002	3.04116433404699e-12
ENSMUSG00000004371	0.336867950767464	5.7756929687259e-22	0.000152649132113125	5.04806496205897e-08	0.662979349614891	4.88152037791168e-12
ENSMUSG00000057604	0.837467094217843	6.38298885018108e-22	0.00024079952648366	5.84071887869159e-08	0.162292047843323	5.16165158441101e-12
ENSMUSG00000090958	0.999391677531273	1.46493414717956e-21	0.000606991674200608	1.33056118103073e-07	1.19772713680581e-06	1.12720029260176e-11
ENSMUSG00000072844	0.0764621275505839	2.38155654746e-22	5.89534202695772e-05	2.09415442300374e-08	0.923478898085555	2.04689269077252e-12
ENSMUSG00000029084	0.96908122715546	7.45636463386499e-22	0.000263607870705681	6.69001981652485e-08	0.0306550980676271	6.00866673698176e-12
ENSMUSG00000109145	0.00771807938839358	1.58515799917723e-23	3.56322143617183e-06	1.28695559967890e-09	0.992278356103084	1.3037962242627e-13
ENSMUSG00000024451	0.627990404450009	7.19240675466742e-22	0.000226290561614129	6.20386719053844e-08	0.37178324294396	5.74511385104489e-12
ENSMUSG00000020437	0.0329549601433134	5.29064569058356e-23	1.35087407952711e-05	4.38932711015456e-09	0.967031526726135	4.29646960703225e-13
ENSMUSG00000053797	0.00264317899751828	2.15917953942765e-23	3.62254928750913e-06	1.68622806335251e-09	0.997353196766784	1.82391820257343e-13
ENSMUSG00000026413	0.997524198239973	2.22785293154072e-21	0.000712031778713658	1.91063285789976e-07	0.00176357890063009	1.73975520015098e-11
ENSMUSG00000035365	0.00840109824411484	2.55753229840094e-23	5.14342858802903e-06	2.06396895351667e-09	0.991593756263114	2.14179676085922e-13
ENSMUSG00000045502	0.00146041504453496	8.73282424375434e-24	1.49756801168153e-06	6.84056416160688e-10	0.998538086703323	7.38109010284952e-14
ENSMUSG00000047250	0.999033437750554	1.45570320625997e-21	0.000966410306252141	1.51931805044633e-07	2.51658613202773e-13	1.11371684666365e-11
ENSMUSG00000052160	0.99944309975437	1.07484768258908e-21	0.000435819269959967	9.82048055665362e-08	0.000120982762454388	8.40971014243328e-12
ENSMUSG00000109051	0.985834928397177	8.55508183749925e-20	0.0138292593393179	7.1523540429745e-06	0.000328659162958889	7.46503099045723e-10
ENSMUSG00000037868	0.743150151500508	3.31078675659051e-19	0.256805687804997	4.41579001532386e-05	3.10337957498857e-32	2.79434124262821e-09
ENSMUSG00000066800	0.0198853325163612	2.85291218309967e-23	7.47467441756705e-06	2.39061462815983e-09	0.980107190418374	2.32880253564443e-13
ENSMUSG00000033777	0.996697246825635	5.21544935253542e-21	0.00330216422796067	5.88903688029302e-07	2.15617423551251e-19	4.2715824005249e-11
ENSMUSG00000026581	0.387424545609105	1.02771750880745e-21	0.000238291152256584	8.73168751548376e-08	0.612337075913054	8.70940907139468e-12
ENSMUSG00000019942	0.0724751895076573	2.18176187949429e-18	0.927258107239034	0.000266684857331813	5.4716534803912e-50	1.83959768198318e-08
ENSMUSG00000024521	0.878231372468179	2.70050182794404e-19	0.121743094154632	2.55314596902799e-05	3.10664834778649e-27	1.91749904336301e-09
ENSMUSG00000036777	5.62711511877183e-33	6.12017406262411e-17	0.988621162681966	0.0113783221171121	0	5.15200921354212e-07
ENSMUSG00000070469	2.38613200086896e-11	3.33580532566298e-18	0.999618664724634	0.000381315546146489	1.9293789044535e-135	1.9705358171655e-08
ENSMUSG00000030074	0.999715705247156	5.18162606420731e-22	0.000268249503964386	5.27156711806261e-08	1.59925289537963e-05	4.25489703866439e-12
ENSMUSG00000021903	0.999617731168129	7.61617327950674e-22	0.000381302134099055	7.84327799488225e-08	8.88258653006519e-07	6.33882761361256e-12
ENSMUSG00000034641	0.0114790953833982	2.32912467142974e-23	5.27190104584937e-06	1.9163740215388e-09	0.988515630798988	1.93647931285028e-13
ENSMUSG00000001403	0.863697247987767	3.90776268230582e-19	0.136261408521979	4.13402102914174e-05	1.06225736165584e-29	3.27996320849098e-09
ENSMUSG00000023959	0.00929272622147763	2.20082147513237e-22	3.11628568351059e-05	1.71813921984186e-08	0.990676093738397	1.89826092946627e-12
ENSMUSG00000024245	0.0018416439225088	3.71189995281007e-23	5.03427012253974e-06	2.82039583296130e-09	0.998153318986655	3.17523994773609e-13
ENSMUSG00000075122	0.0958917828881016	1.476413660802e-22	3.73050732151877e-05	1.24448224027982e-08	0.904070899592639	1.22168595051437e-12
ENSMUSG00000048779	0.354284325734764	3.74286352567402e-22	0.000113065886846756	3.32763215187375e-08	0.645602575098949	3.118672260896e-12
ENSMUSG00000026204	0	8.32081932646077e-14	8.90349724349857e-27	0.999867042472073	0	0.000132957527844241
ENSMUSG00000027611	0.831803691344553	1.26091237366625e-20	0.00247459947533811	1.06995555162417e-06	0.165720639115822	1.08735283760851e-10
ENSMUSG00000000682	0.998998991807368	1.06042315759095e-21	0.000373204146753236	9.76531416670276e-08	0.000627706384016586	8.72036708426981e-12
ENSMUSG00000032218	0.991330310964442	2.20257163329176e-20	0.00866741707605783	2.27177540037834e-06	1.13217447861065e-18	1.84099710683416e-10
ENSMUSG00000058427	2.61399175287468e-49	5.89737072868952e-16	0.859577147491346	0.140416285081603	0	6.56742705067496e-06
ENSMUSG00000002668	0.00145435922862196	5.72468454333411e-24	1.06024283853847e-06	4.47951001477741e-10	0.998544580080541	4.75372331923141e-14
ENSMUSG00000030220	0.99953254597414	1.03375743600332e-21	0.000467279189651507	1.01279301603811e-07	7.35485272003217e-08	8.37999955655942e-12
ENSMUSG00000034311	0.998533862130651	3.41055258422462e-21	0.00146578899060582	3.48840040784871e-07	1.0118128805349e-11	2.85841425379309e-11
ENSMUSG00000027533	0	3.39127725577481e-11	4.31975945252863e-144	0.000543705365002966	0	0.999456294601084
ENSMUSG00000054072	0.0432701724559579	1.25966250160158e-22	3.12958535575783e-05	1.08967034853802e-08	0.956698520792716	1.06471982333963e-12
ENSMUSG00000026043	5.78558689164955e-275	3.16465369618073e-14	1.44040980982525e-13	0.99993370050964	0	6.62994901840312e-05
ENSMUSG00000024056	0.641719521623646	9.79268026552129e-22	0.000267732827299585	8.55073377477223e-08	0.358012660033532	8.18449648386842e-12
ENSMUSG00000023034	0	3.96070603165686e-11	1.93664515899193e-99	0.0526929795259912	0	0.947307020434402
ENSMUSG00000030047	0.00308030840056797	9.57727713458082e-24	1.97531885669259e-06	7.61682216498612e-10	0.996917715518814	7.86426002933989e-14
ENSMUSG00000086564	0.00137918441278272	5.62899114764794e-24	1.02654372103398e-06	4.40974586457315e-10	0.998619788602475	4.6969228925485e-14
ENSMUSG00000048865	0.992207328201032	1.11783236172536e-20	0.00779150147122109	1.17024597310848e-06	6.71600665424998e-22	8.17742520764207e-11
ENSMUSG00000038147	0.999419774240909	1.22138450954386e-21	0.000579953595298775	1.14981946638945e-07	1.57172447603366e-07	9.39851937358251e-12
ENSMUSG00000049538	7.28174531440106e-23	1.19734846856178e-17	0.99857106494994	0.00142887005800732	5.95407178970379e-232	6.49920525280546e-08
ENSMUSG00000029372	0.999149333044141	2.45255903904026e-21	0.000747772788244162	2.26369130770878e-07	0.000102667777725524	2.07581804522539e-11
ENSMUSG00000036422	1.76930364150632e-06	3.12896968205831e-18	0.999681854324643	0.000316356599306858	5.73625057257623e-87	1.97724087228801e-08
ENSMUSG00000032561	0.00115672539292423	4.28172381677218e-24	8.24318853758334e-07	3.38910243562716e-10	0.998842449949276	3.55949286920474e-14
ENSMUSG00000066975	0	4.46943148800373e-12	0	2.65491170803003e-94	0	0.99999999999553
ENSMUSG00000018507	0.00720503121595361	1.18433199839257e-23	2.88289116213335e-06	9.8329311029535e-10	0.992792084909493	9.76231649253224e-14
ENSMUSG00000004730	0.999455453562578	1.27948649835559e-21	0.000513657284833891	1.15921915497224e-07	3.07732207373951e-05	9.93539216320074e-12
ENSMUSG00000070564	0.00869406141941463	9.22189688287909e-23	1.57428769336492e-05	7.42488104643575e-09	0.991290188277978	7.92584764069924e-13
ENSMUSG00000020000	0.112209445624098	1.78513003389403e-18	0.887612810049572	0.000177732294097346	4.60584503113716e-46	1.20322328855802e-08
ENSMUSG00000063060	0.00730525213432415	1.87813032075404e-23	4.1014662458161e-06	1.55544079746424e-09	0.992690644843831	1.58370929594874e-13
ENSMUSG00000106121	6.00267458614684e-20	6.91390701648044e-17	0.991976337969821	0.00802298855380119	1.46087894915335e-171	6.73476378080603e-07
ENSMUSG00000026787	0.995650320546348	4.99836875675862e-21	0.00434910949751004	5.69918347286683e-07	1.3597580151114e-20	3.77947233826972e-11
ENSMUSG00000053647	0.998558533712091	2.78945131492617e-21	0.00144119934182666	2.66923699756612e-07	1.46374452024827e-12	2.09186648009138e-11
ENSMUSG00000027496	0.999042597628353	2.80757044053385e-21	0.000957007003999045	2.66229037730117e-07	1.29115121327849e-07	2.34886476336796e-11
ENSMUSG00000042282	3.20101212450841e-05	6.17565330252967e-18	0.999208057614031	0.000759872861775597	6.9961948993422e-58	5.94029484650648e-08
ENSMUSG00000020475	0.121070474302481	3.52805536204848e-21	0.000542781861759643	2.8699308592672e-07	0.878386456811907	3.07661814986815e-11
ENSMUSG00000035594	0.00120855091755699	2.25072497955741e-23	2.98368017046553e-06	1.68926404263902e-09	0.998788463712817	1.91840331753487e-13
ENSMUSG00000036356	0.992517189377883	1.61863297115534e-21	0.000529802666388782	1.39547783136273e-07	0.00695286839525768	1.2687327686563e-11
ENSMUSG00000074179	0.000948570172832214	1.15691717999777e-23	1.68829567982548e-06	8.81890103838263e-10	0.999049740649499	9.85975675737963e-14
ENSMUSG00000027399	0.00239078423312915	6.38389792274821e-24	1.32495586263207e-06	5.16760136807846e-10	0.997607890294195	5.33496802918579e-14
ENSMUSG00000032024	0.920137958250755	9.34729188938217e-20	0.0798493616840977	1.26792669233632e-05	9.91356589038457e-33	7.98224156599316e-10
ENSMUSG00000018930	0.00106775088519269	8.86247978265803e-24	1.38916474734488e-06	6.82483400653967e-10	0.998930859267501	7.51920133604738e-14
ENSMUSG00000037544	0.998904882784735	2.85045190161875e-21	0.0010948360995057	2.79581920409709e-07	1.51003162600423e-09	2.38072070238823e-11
ENSMUSG00000000394	0.993714371717224	6.69198224535206e-21	0.00628476550607331	8.62721239765474e-07	6.42719710620769e-23	5.54624466356465e-11
ENSMUSG00000079012	0.741865777318187	6.76564267665302e-19	0.258058357782084	7.58590861499549e-05	4.04126611955113e-33	5.81357878611278e-09
ENSMUSG00000022372	0.999607634250504	7.0968197116473e-22	0.000392287529760681	7.25391567742524e-08	5.6748798931915e-09	5.69820865715181e-12
ENSMUSG00000033854	0.983764518295465	9.87878237706403e-20	0.01617621489967	8.33789297405014e-06	5.09280476983633e-05	8.64192220258608e-10
ENSMUSG00000051378	0.96566456525954	2.26338317166774e-21	0.000589104485421588	1.98277294982949e-07	0.0337461319586653	1.90777214266056e-11
ENSMUSG00000049404	0.00167292555096834	8.23841675306792e-24	1.47383303105617e-06	6.35978832982052e-10	0.998325599979954	6.79412716040546e-14
ENSMUSG00000021569	0.180879356566555	3.66058280024217e-22	8.98993783603031e-05	3.14250990760693e-08	0.819030712626893	3.09317332212308e-12
ENSMUSG00000087157	0.00119812995290893	2.9140601515354e-23	3.63572703249894e-06	2.15598334160296e-09	0.998798232163827	2.48421461399829e-13
ENSMUSG00000040026	0.0013751719258774	9.14346793073851e-24	1.4771649593153e-06	7.05880366763578e-10	0.998623350203206	7.72978043299834e-14
ENSMUSG00000032089	0.999603497079875	7.70330026994207e-22	0.000349217992863097	7.22810410989368e-08	4.72126401861517e-05	6.03505106781966e-12
ENSMUSG00000101389	0.00297396394316157	8.54004424965782e-24	1.73744344256392e-06	6.78630207464552e-10	0.997024297934695	7.04045481182954e-14
ENSMUSG00000063286	0.967209571644454	6.84892349795868e-22	0.000274000343502218	6.47253903609033e-08	0.0325163632810217	5.6322377604731e-12
ENSMUSG00000039748	0.14989816410859	3.38244461239502e-22	8.18852343941274e-05	2.91131402070684e-08	0.850019921541001	2.87430144417213e-12
ENSMUSG00000017716	0.998922015447163	2.97489628977043e-21	0.00107767835852156	2.89807897587884e-07	1.63613344793919e-08	2.50831754506413e-11
ENSMUSG00000031891	0.0013463661844412	2.49207468835754e-23	3.34630113950756e-06	1.86189097657581e-09	0.998650285652318	2.10766957665933e-13
ENSMUSG00000021965	0.00410816962426954	1.60209488374326e-23	3.0152167405192e-06	1.28284709170355e-09	0.995888813876008	1.35200214947258e-13
ENSMUSG00000059668	0.00906926625652292	1.50911277830149e-22	2.3935838370134e-05	1.21292463472667e-08	0.990906785774554	1.30681146852278e-12
ENSMUSG00000062248	0.00216279229579449	6.66838828454585e-24	1.32647948924927e-06	5.34786988798675e-10	0.997835880689874	5.56812444771283e-14
ENSMUSG00000038418	0	2.6724169342044e-11	0	2.88774387218377e-102	0	0.999999999973276
ENSMUSG00000041449	0.621067267628656	1.05242264023731e-21	0.000290258960053041	9.35145022161436e-08	0.378642379887861	8.92734288247105e-12
ENSMUSG00000021070	0.000829655035390118	5.55073120387961e-24	9.43275410591086e-07	4.32049252351628e-10	0.999169401257103	4.66245889701256e-14
ENSMUSG00000041431	0.998990384249386	3.32443131811892e-21	0.00100759910707286	3.06432267548114e-07	1.7101833562029e-06	2.7917498544986e-11
ENSMUSG00000039851	0.726837092968111	1.33303473996127e-18	0.273031641748031	0.000131253275415699	2.66543842382646e-18	1.20084430690759e-08
ENSMUSG00000018654	0.0571108180981708	7.36997307396376e-23	1.9680186663104e-05	6.21454960558797e-09	0.942869495500014	6.01954643278542e-13
ENSMUSG00000050578	0.0318791502632874	1.18085646130755e-22	2.54005101182144e-05	9.3859678812717e-09	0.968095439839672	9.54732643269157e-13
ENSMUSG00000044303	0.99832618158059	5.78533273980337e-21	0.00165683439408173	4.79970044777875e-07	1.65040108603989e-05	4.4422579312357e-11
ENSMUSG00000047501	0.00110234965094371	1.12125618354152e-23	1.74460037935133e-06	8.64207283403598e-10	0.998895904884375	9.51371577983409e-14
ENSMUSG00000020897	0.998230809907754	4.63455623649398e-21	0.00176872906788145	4.60966751443623e-07	1.86578905789751e-11	3.89549630724395e-11
ENSMUSG00000020649	5.43742041760425e-16	7.41063681331387e-18	0.998770329012679	0.00122960716293395	1.18055296335999e-178	6.38243867491931e-08
ENSMUSG00000055541	0.200014528342085	4.39222466520701e-22	0.000111063519340749	3.6062762398527e-08	0.799874372072294	3.51776131829166e-12
ENSMUSG00000040204	0.999126842642079	2.52045638274872e-21	0.000872533479635293	2.40957614233117e-07	3.82899416069705e-07	2.12550005259741e-11
ENSMUSG00000066363	0.89816913232752	2.9507923421209e-19	0.101799535927366	3.13292268652879e-05	7.23377998115259e-28	2.51824847802321e-09
ENSMUSG00000039116	0.464200220495314	8.57460600543356e-22	0.000234860035576781	7.15297631346385e-08	0.535564847932509	6.83615455764639e-12
ENSMUSG00000030790	8.36554228449389e-06	6.24371279902335e-18	0.999252983157324	0.000738593817109746	1.40023341256941e-64	5.74832818833417e-08
ENSMUSG00000020914	1.41779043009555e-161	4.93405180394053e-15	9.15271408193082e-07	0.999958077710691	0	4.10070178955116e-05
ENSMUSG00000020218	0.0010590567037533	2.17482810177288e-23	2.83855700107594e-06	1.62652181649471e-09	0.998938103112538	1.85642276976435e-13
ENSMUSG00000091956	0.98347840525953	1.08979358571666e-19	0.0157619502595458	8.84377402238937e-06	0.000750799757084612	9.49817623188376e-10
ENSMUSG00000116657	0.843810995744437	9.23204204248034e-19	0.156105214846264	8.37811818854075e-05	4.38595014243593e-13	8.2269742063056e-09
ENSMUSG00000020689	0.0082823915417534	3.9450387321445e-23	7.84655664315519e-06	3.12771068093749e-09	0.991709758773569	3.23899959757749e-13
ENSMUSG00000035273	0.958228206798156	1.07061737927059e-21	0.000356824537533676	9.95442377651941e-08	0.0414148691110398	9.03278597859345e-12
ENSMUSG00000025952	0	2.92119339499237e-13	2.84959483178321e-41	0.99353396442514	0	0.00646603557456782
ENSMUSG00000035683	0.998957284733466	3.21359758437425e-21	0.00104201076833947	3.04259914201757e-07	4.00211075978324e-07	2.72041616086527e-11
ENSMUSG00000025574	0.999081648394245	1.24642839381481e-21	0.000455421175768582	1.19948488459007e-07	0.000462810470947789	1.05506388016605e-11
ENSMUSG00000020808	0.998638323695125	4.12398132087868e-21	0.0013612743931302	3.92443738769427e-07	9.4333026770763e-09	3.47032068958679e-11
ENSMUSG00000028678	0.997892268904857	2.55210596764834e-21	0.000690134867736764	2.25077852057469e-07	0.00141737112818516	2.13690156115602e-11
ENSMUSG00000019846	0.936415646611843	2.46496975720732e-21	0.000663774606978351	2.02730958024172e-07	0.0629203760308454	1.93753991681987e-11
ENSMUSG00000038530	0.980508480886006	9.33912661547485e-20	0.0194827065400043	8.78577612600643e-06	2.59678213580319e-08	8.30042237077589e-10
ENSMUSG00000027379	0.971957989374298	7.75844639160304e-20	0.0280339504378897	8.0595337019176e-06	8.29875831507933e-23	6.5411003471823e-10
ENSMUSG00000024989	0.998974373033674	1.8197031020949e-21	0.000564641918541783	1.66328345841319e-07	0.000460818704188176	1.52503398930938e-11
ENSMUSG00000000031	0.999546028012503	8.93388274924494e-22	0.000453874742907439	8.61483346911123e-08	1.10893329019914e-08	6.92235301378365e-12
ENSMUSG00000046352	0.0710675916509712	9.93388393905204e-23	2.68704854958029e-05	8.61651307150385e-09	0.928905529246188	8.31743976890005e-13
ENSMUSG00000032254	0.808425378780449	3.79537580904425e-19	0.191529640425069	4.49776100482121e-05	2.0679150559648e-34	3.18443321490362e-09
ENSMUSG00000098112	0.999009434207814	2.24222740419773e-21	0.00099035004748567	2.06556905015487e-07	9.17074173418269e-09	1.70540354360677e-11
ENSMUSG00000044748	0.0025780517071668	1.78706797094301e-23	3.1596474066109e-06	1.43773607710656e-09	0.997418787207537	1.53311819838722e-13
ENSMUSG00000031165	0.00254937110963676	8.36463273999678e-24	1.63782397077381e-06	6.59201578263226e-10	0.997448990407122	6.89703948679642e-14
ENSMUSG00000052270	0.00642134965910781	3.21727645512059e-23	5.64816630176591e-06	2.53615897491857e-09	0.99357299963816	2.71893304619458e-13
ENSMUSG00000102517	0.00124739166035059	2.74707762256935e-23	3.55728169946593e-06	2.04719912189907e-09	0.998749049010517	2.33781711997727e-13
ENSMUSG00000074676	0.0452249264748658	1.44891576760184e-22	3.17032853415502e-05	1.15067442854127e-08	0.954743358731882	1.16605829388077e-12
ENSMUSG00000053846	0.983069204003657	8.79531615952898e-20	0.0169211247096578	7.88049741715834e-06	1.79001013708039e-06	7.79131145080695e-10
ENSMUSG00000061762	0.0363750978055443	8.5400530972448e-22	0.00012588595011575	6.69535396633187e-08	0.96349894928344	7.35995793058683e-12
ENSMUSG00000032523	0.00104567089934629	2.2402484223772e-23	2.89468132245907e-06	1.67268456627169e-09	0.998951432746455	1.91237790385871e-13
ENSMUSG00000021250	0	1.84944875769874e-11	0	3.14492678115132e-64	0	0.999999999981505
ENSMUSG00000022901	0.00193372189508189	7.57224997526194e-24	1.46250518847861e-06	5.95689586548461e-10	0.998064815003978	6.24383493865809e-14
ENSMUSG00000020709	0.00512414130213004	1.44401260374252e-23	3.1085605189451e-06	1.15754863975448e-09	0.994872748979684	1.18113585258576e-13
ENSMUSG00000079553	0.13991749368791	2.31954394846027e-22	6.00569293757606e-05	2.01096345435289e-08	0.860022429271127	1.95256994006568e-12
ENSMUSG00000020892	0.442752431333297	8.26296514761662e-21	0.00147295572587313	6.88042591316894e-07	0.55577392482646	7.17787779578792e-11
ENSMUSG00000032783	0.018664236830053	7.60191480731995e-23	1.44271470345291e-05	6.11912925825442e-09	0.981321329903141	6.41996529840502e-13
ENSMUSG00000103560	0.0044383586066962	5.64518026478775e-23	8.88460116896196e-06	4.42720616789912e-09	0.995552752364446	4.82827590550562e-13
ENSMUSG00000115252	0.00201413514995907	2.12570289422192e-23	3.40644435896469e-06	1.6442301416974e-09	0.997982456761273	1.79035997503445e-13
ENSMUSG00000031264	0.00209623663380767	7.74301327359347e-24	1.45890976799298e-06	6.05495894894232e-10	0.997902303850865	6.39698389746411e-14
ENSMUSG00000025064	0.251192671611465	5.57038221629712e-22	0.000155899347197677	4.78597022542462e-08	0.748651381177095	4.54017626658888e-12
ENSMUSG00000024912	0	2.34719306808233e-14	2.36184302521841e-20	0.99963393021402	0	0.000366069785956993
ENSMUSG00000031262	0.166564136799579	3.65952637615131e-22	8.78719783174414e-05	3.13406281784961e-08	0.833347959878376	3.09943609218118e-12
ENSMUSG00000112307	0.97092761912713	1.4091883137505e-19	0.0290594367019585	1.29154496778556e-05	2.74882531139858e-08	1.23298095800942e-09
ENSMUSG00000105893	0.00185849541129677	1.82152585987504e-23	2.95927109506924e-06	1.40712223061456e-09	0.998138543910333	1.52526872740762e-13
ENSMUSG00000074782	0.998230251476852	5.25767028148734e-21	0.00176913847808066	4.52883579922568e-07	1.57121479518106e-07	4.00077684281294e-11
ENSMUSG00000103722	0.00336184227590935	4.490743827226e-23	7.04714410871445e-06	3.5004385696981e-09	0.996631107079162	3.81164501630431e-13
ENSMUSG00000045545	0.998609017505542	3.87534464740386e-21	0.00112346508507882	3.22460376090293e-07	0.000267194919041057	2.99620172690764e-11
ENSMUSG00000027955	0.080158057115192	2.66159634537592e-22	5.87510244079546e-05	2.11387992353404e-08	0.919783170719466	2.13514155471864e-12
ENSMUSG00000106229	0.00180343949335031	2.71327319938961e-23	4.01202873925378e-06	2.08665804724034e-09	0.998192546391022	2.30633978221499e-13
ENSMUSG00000078920	0.00578886420702761	2.22994948799409e-23	4.59333602803187e-06	1.85283930094154e-09	0.994206540603915	1.90303584753617e-13
ENSMUSG00000053980	0.015428169516255	2.45843058308568e-22	4.00452269175503e-05	1.96568362031167e-08	0.984531765597885	2.10642572208913e-12
ENSMUSG00000105846	0.937533111996556	3.02473604299941e-20	0.00536404647057915	2.5387032098828e-06	0.0571003025677135	2.61941453020889e-10
ENSMUSG00000068099	0.00107957928099831	1.99726175739382e-23	2.64494707293295e-06	1.49699362464561e-09	0.998917774274765	1.70183938755994e-13
ENSMUSG00000079017	0.0937966347779003	2.15102722913638e-22	4.98215350720989e-05	1.81698820405943e-08	0.906153525515329	1.81679750646687e-12
ENSMUSG00000025189	0.324648286848068	7.43144283272585e-21	0.00127216889443868	6.22084876165288e-07	0.674078922107851	6.47658049886185e-11
ENSMUSG00000040710	0.00242787075057991	8.63775776245043e-24	1.67119011709634e-06	6.77559947515958e-10	0.997570457381672	7.10679665843121e-14
